508,,19.70528603,29.47050285,35.94309998,84.93867493,361.3492126,405.9112854,143.0236664,34.25936127,28.96576309,27.4057312,24.1927433,24.1512661,23.90294075,23.11590958,23.86361504,23.75037575,21.55261993,20.87645912,21.21660042,21.16271019,19.88693428,21.94837379,19.39194489,19.32749939,17.67388535,17.36528587,16.43144226,15.24315548,15.0092268,13.13056374,13.42708397,12.63200188,12.01222706,11.03830242,10.16993523,10.111413,8.392972946,8.237862587,8.813437462,9.304970741,12.314044,13.56481934,9.591191292,6.154395103,4.980414391,4.898389816,4.914556503,9.184490204,11.7258873,8.882819176,7.179233551,9.278734207,10.15293026,28.54778671,245.9200134,798.6495361,827.1094971,285.1448669,32.9111824,9.865359306,5.585583687,6.437042236,5.733679295,7.221627235,6.993923187
509,,20.27082062,32.41007233,39.29074478,70.46253967,322.7095642,408.8241272,152.0617828,37.19380569,30.61181831,26.13090897,24.63634872,23.59604454,23.12497902,22.61717606,22.52455902,21.73037148,22.11099434,22.25724602,21.07266617,20.53686523,22.43891144,17.84466362,19.95995903,19.57235336,19.17443275,16.87931824,16.69425964,15.30012989,14.04867268,13.13941002,13.07254887,13.27445793,11.52123737,11.33090591,9.614393234,10.04037189,8.82338047,8.577226639,8.173457146,9.072699547,11.39680099,12.93302822,8.94533062,6.547438145,5.003937244,4.255519867,5.063072681,9.295221329,13.23309135,11.44374466,9.031587601,7.898733139,10.68893909,21.67934227,169.8708649,671.8997803,849.8687134,367.094696,48.7840004,9.42869091,6.344902515,6.154667854,7.344488621,7.160694599,8.383237839
510,,19.08340454,34.29629517,34.25159836,57.31829834,281.3735657,414.8723755,177.5737915,39.73875809,28.40191078,26.78071213,24.38343239,24.05917549,24.16595268,21.97825623,20.91729546,21.02915001,22.90446854,19.99836349,20.13747406,18.85440636,19.06665039,20.53671646,18.65087128,18.42918015,18.19675636,16.42432022,17.11656189,15.66301823,14.23616314,14.16335011,13.27572536,13.2334528,11.67027378,11.47683525,10.64222717,9.856552124,9.034769058,7.691162586,8.163070679,8.704076767,11.66770744,13.30036926,10.64957428,6.774178028,5.012904167,4.110453606,4.542264938,8.907469749,11.01874447,12.67861938,8.680440903,9.0138731,10.6815443,17.83283043,101.8929596,555.6765137,846.7850342,456.2778015,89.311409,12.05982876,6.661153316,5.5269804,6.289502144,7.663976669,8.31952858
511,,18.41387177,35.77577972,37.28044891,51.39418793,239.6564331,439.2365417,213.8432159,40.72208786,28.03042984,28.61389732,23.04668999,23.6938858,22.86058235,21.60572624,21.74451637,19.70829964,21.17144966,19.84493828,21.29844093,19.82497597,18.48659515,21.14209747,20.0670414,17.86847115,16.96099854,15.9194994,15.22538853,15.19302368,14.53488922,14.23779583,12.37581348,11.67123508,12.13382816,9.928177834,10.29991436,8.965342522,8.744630814,8.103693962,7.683104038,8.679478645,10.43176079,12.47300148,11.41125202,7.509809971,5.511958122,4.514446259,4.580067635,7.654661655,13.85284233,13.20820141,9.300538063,9.004968643,10.38885212,15.1730032,67.64715576,456.6498718,853.7908325,567.6837158,116.9593353,15.01371861,5.747783184,5.695081234,6.807611465,6.791806221,7.272027969
512,,16.35232735,37.69768524,37.76991272,44.41831589,227.4653931,447.5181885,240.8418579,53.32515335,29.19582748,26.03385735,24.44637871,22.96493912,21.2311573,21.84176064,21.59653854,21.25053024,20.15909767,20.2342701,21.16269684,20.28940582,19.67653656,21.2171936,17.09654045,15.62599564,16.44420815,15.9432354,15.97367954,15.68651676,13.36098766,13.42599392,12.46008968,12.32251358,10.89860249,11.58123589,9.853741646,8.354449272,9.064763069,7.697656631,8.111777306,7.825911045,10.20798111,12.79240608,11.16568851,7.255789757,5.149152279,4.239759922,4.440382004,7.206105709,13.9631691,15.67619896,10.05972958,8.823134422,9.638480186,14.11970997,40.93444061,372.4779358,845.4429932,659.0456543,207.9878693,22.458498,6.794372559,5.753974438,7.309850216,7.402303219,6.706272125
513,,19.15163994,37.48736954,35.20994949,43.4906044,178.4295959,478.7655334,314.3655701,65.33700562,28.59921265,27.10575676,23.62196159,22.72520256,23.37665749,22.88239479,20.05096054,20.13425255,20.65219116,20.00514221,19.34432602,19.33263969,20.10409927,18.89495087,18.79970169,16.50385284,17.32369041,15.99654961,15.27478886,15.05322838,14.36106586,12.98742485,12.71835232,12.01911736,10.31950665,11.68993378,9.558229446,9.672434807,8.537845612,8.231965065,7.490026474,8.401150703,9.289704323,13.01973629,11.89120293,8.020519257,5.799341202,4.137849331,4.883618832,6.895316601,14.18585396,16.2495575,11.06248379,9.454140663,10.60785103,13.86239052,31.2031765,261.7316284,754.5760498,695.1419678,300.0003662,39.13414764,5.521030903,5.702203751,6.496250629,8.015860558,8.032281876
514,,19.00637817,37.50955582,42.38455582,39.90807724,164.4661865,504.236084,361.7619934,84.0235672,28.361763,26.37306786,24.63029671,24.08838081,20.61608315,21.56396866,22.64065552,21.95056534,20.88378143,19.74884605,20.0284462,19.7507782,18.13166046,16.36822891,18.78701591,16.99001122,18.34969902,14.11792564,16.29647636,13.86765766,14.04469776,13.33148384,13.15581989,11.7095232,11.6794939,10.98242855,9.905319214,9.457770348,8.528186798,7.583640099,7.738959789,7.826579094,8.808529854,11.96646404,11.97554111,8.701738358,5.607319832,4.378687382,4.485991478,6.098464012,14.05721188,17.02369308,11.94681835,8.734793663,9.173546791,13.59013653,22.27937508,194.2726135,673.1876831,835.5637817,392.4949036,60.81403351,7.465878963,5.969388962,6.377173424,7.326386452,5.588032722
515,,16.17448425,38.48244858,40.33784485,38.98601913,131.21492,530.5197754,436.7896729,112.8188782,30.43205261,25.51418495,24.22588158,22.5019722,22.75538635,20.83408928,21.51306343,20.91619492,19.16902161,18.96910667,20.627491,19.27418709,17.99699593,17.42087555,18.30804062,16.85111046,16.1564827,16.92649078,15.51285362,13.9937191,13.84957886,13.66097832,13.03976917,11.9691,11.06334209,10.85903835,9.944522858,9.211607933,8.543334007,7.824364662,7.990712643,7.476989746,8.829301834,11.58552551,12.46425915,8.777152061,5.549711704,4.061841488,4.661382675,6.066717625,12.47279167,12.68619537,12.37320137,9.17965889,8.670105934,12.55815792,17.47467995,135.9191895,562.4783325,919.3068848,510.7897339,112.0122452,9.077004433,6.36115694,6.706897259,6.972851753,7.535545826
516,,14.25928116,36.57076263,40.74767685,37.06329727,105.7424622,553.2752075,506.7503357,141.5981903,27.1321888,26.85738373,24.43719673,23.59103394,21.98689079,22.32139969,19.72104073,19.3897686,20.00714302,18.36651421,17.31129646,18.23922729,17.16398048,17.73517609,18.05008316,17.76829338,15.15765381,15.66399574,14.58926201,14.60541916,15.24729919,13.56641769,13.29149914,11.81229591,11.26672268,10.98582745,9.759545326,9.468260765,8.241826057,7.332794189,7.950739861,7.934690475,8.042495728,11.1675024,12.65424252,9.783817291,6.524607658,4.444892406,4.695124149,5.014226437,11.14944744,18.45096779,13.51594353,10.1978941,10.84476471,12.94270992,15.38923168,77.86074066,483.9891052,887.3400879,626.7949829,172.196579,13.71152401,4.87530756,7.192160606,6.763975143,6.012468815
517,,14.95687962,40.21085739,44.37419128,36.57577515,106.9542236,567.3223267,561.524292,184.807785,30.21444321,25.85632896,25.65298653,23.38706398,22.17774963,20.76404953,19.64156342,19.61589432,20.10339355,18.59770012,18.62221336,17.77859497,17.52586555,19.77811623,16.88258553,16.05615807,17.41388702,15.37980461,15.56990623,14.52439404,14.33629513,12.78017235,11.88038254,11.3669529,9.862316132,10.25451183,11.25295162,9.615082741,8.279456139,7.907691002,7.661006927,7.657370567,7.62124157,10.35438633,12.50959873,9.675994873,6.616910934,4.373822689,4.370446682,4.721564293,11.4359951,19.09798241,14.96879101,10.28874207,8.754496574,12.40221405,13.72069073,51.61878967,426.6040039,858.1275635,719.6636353,228.0430756,18.58812904,5.897684574,7.021169662,7.993182659,7.211092472
518,,13.47043896,42.3317337,44.66653824,39.07268143,89.78892517,576.7913818,639.3378906,240.9261017,31.55739212,25.43299103,23.64317703,22.20368958,21.18991852,20.45792198,21.63424683,18.49592972,18.26523399,19.89700127,18.35004234,17.82007599,18.52522278,17.10082626,15.95588398,17.46931076,15.93628216,15.57187557,15.83468151,13.90067863,12.85499096,11.74702168,12.21896458,11.16600037,11.57266331,9.617027283,9.125601768,9.378474236,7.928040504,7.855765343,7.910675049,7.107533455,6.851146698,10.18972206,12.471138,10.33514977,6.290019035,4.977253437,4.389517307,4.771638393,10.21024227,17.15620995,16.84188271,11.97217274,9.925427437,13.22285366,12.65342236,26.11800766,294.629425,809.2126465,818.7058105,313.1063843,33.83177948,7.073412895,5.891986847,6.683927536,6.477993011
519,,11.80121326,41.34415054,48.00924301,40.33217239,75.60211945,542.1697388,696.946106,274.7683411,34.03734589,26.36243248,21.79359245,21.63981819,21.20600128,19.65548134,20.15351486,18.42500114,18.39355469,16.94154549,18.54328918,18.23147583,16.96620369,18.63288116,15.80338669,17.30462646,15.89689922,15.02763653,14.27890301,14.42113876,14.04016781,12.54455757,12.63898182,10.52438545,11.47395897,10.06358337,9.204543114,9.273035049,8.491333961,7.50042963,8.548940659,7.916449547,7.117212296,9.723548889,11.85030365,10.83817577,7.551267147,4.944433212,4.418055534,5.376615047,9.784279823,16.42186165,18.09609222,12.58643532,10.24008942,12.6063652,12.99861336,21.32291985,174.0618286,745.8110962,807.7020874,398.5026855,55.34529495,8.371878624,6.695515633,6.744080544,7.678334236
520,,10.31345177,37.42902374,48.72805023,39.73126984,63.22837067,514.5081177,734.8014526,331.9867554,37.70325089,25.11042023,24.00054169,21.6832943,19.48468018,20.28462029,17.87760162,19.15776634,18.70342064,18.60607147,17.76461029,19.3504715,20.21242714,17.61702538,17.02473259,17.3123188,15.37825108,14.75339413,15.04905319,14.52146626,13.87047863,12.65848255,13.45803642,11.68785572,11.29510689,10.22648525,10.07964611,8.96816349,7.856934547,7.799971104,7.396700382,7.484956264,7.375942707,9.111886978,11.67792797,11.62268066,7.53834343,4.965223312,4.508665085,5.477518082,8.952787399,17.45950508,18.7471981,13.50466633,10.47067738,12.6202898,12.56868649,16.36233139,110.5684662,649.1754761,918.0995483,515.9871826,92.58638763,10.46452427,6.639511108,5.499117374,7.86507988
521,,12.15233994,41.80168152,56.50733948,40.60745239,55.1065979,456.1684875,751.0914917,372.0176697,45.55007935,25.45370674,22.58989906,21.15629768,20.51289558,19.62961769,20.41291428,19.03752899,18.82162476,18.32252121,17.62900162,17.86670876,17.91929245,16.97728157,15.54777145,17.03478813,15.48869801,14.86144447,14.01957893,13.76360226,12.50812817,12.09377003,11.93096447,11.88267803,10.51655102,9.449087143,9.355369568,8.259988785,8.437995911,7.516287327,7.110752583,7.350914955,6.684044838,8.499723434,11.05830574,11.55421066,8.161192894,4.980721474,4.566455364,4.716015339,7.334376812,15.61723423,18.41494942,15.21982288,10.93330288,11.82030392,12.082901,12.69368935,87.71445465,565.3627319,942.8358765,685.8652954,162.5962372,15.22735786,6.848914623,8.081818581,6.097361088
522,,9.532022476,41.53347015,57.86604691,43.40326691,45.6062088,450.5603333,751.0117798,408.617218,50.19882584,25.64519119,22.42174339,22.37723732,20.15026283,19.02093506,18.32709694,18.66996002,20.15458107,17.7587471,18.36741638,17.31398392,18.00674629,19.17765045,16.05844879,15.1905365,14.64462662,13.36474037,15.15267658,12.29230213,14.19854259,11.74636936,12.08814144,11.12423801,10.07018661,10.28154469,8.896873474,8.374671936,7.846063614,7.932378292,7.379734516,7.357254028,7.112227917,7.341820717,11.26749229,11.48607159,8.853795052,4.705404758,4.354830265,4.972508907,7.201933861,14.88644218,22.40396881,17.18055534,11.09262943,12.57660675,13.55737305,12.4610281,50.89366913,460.0467529,712.0198975,714.4257202,243.0853271,21.02519226,5.87002039,7.052559376,6.051005363
523,,9.707341194,40.50471115,64.0245285,45.41139221,46.90307999,301.9849854,735.4943237,441.5590515,62.61943436,24.88092995,23.8395977,22.11069298,20.30567932,20.68008614,17.68346405,16.60263252,17.0965786,17.50345802,18.19738007,16.81873703,16.89346123,17.43471146,14.33033371,14.77105999,14.25366592,14.10402203,14.02518368,13.27179527,13.19654942,12.77870369,11.09798622,11.84556866,10.40979576,9.39317131,8.560490608,8.645389557,7.966048717,7.270124912,7.446250439,7.356708527,6.887719154,7.313728333,9.904511452,11.50305271,9.641098976,5.336853027,4.477534294,4.837650299,6.264838696,13.41639233,22.80065727,19.76871872,13.56679916,11.65281296,11.65766621,11.68324566,32.98746872,357.2397461,799.0405884,810.5665283,362.1880493,39.10662842,7.085146427,6.882446766,7.577432632
524,,8.365456581,42.71483994,68.13419342,50.82590866,40.3248291,310.7297668,701.9320068,474.6237488,73.02555847,27.61199379,23.80957222,22.66631126,18.52602577,18.89042282,17.33176804,18.27045822,18.14076424,18.14867973,18.25902176,16.87063789,17.07384109,15.81868172,15.63106251,15.12742996,14.09310246,14.27066517,13.79907799,12.37973976,12.59319878,11.99488831,11.23870659,10.70086956,10.21893501,10.07555389,9.006797791,8.885091782,8.329342842,7.486055374,7.199174881,7.524655342,5.709886074,7.148000717,9.247447014,11.48989964,9.493619919,5.65826416,4.301073074,4.968039513,6.67911005,10.51710224,23.76799965,20.61373329,14.80372047,12.68193436,11.78775978,10.42847729,20.6457634,253.5908508,649.3249512,888.9179077,454.2484741,69.83043671,8.250191689,5.960458279,7.130957127
525,,7.509990692,39.69955444,69.06681061,57.7016983,38.81150436,262.1746216,635.5996704,480.1368103,87.42989349,24.86499596,23.73945808,20.13019753,19.00272179,18.95496559,17.71730804,17.17393875,17.80341339,17.74663544,17.51399612,16.43741417,17.88851738,16.19923019,16.14126205,15.43005085,13.98630524,13.33163738,13.13020229,12.90933704,12.29729843,12.17822552,11.38546658,11.68515205,10.46291828,9.445498466,8.185947418,8.108237267,7.854891777,7.446658611,7.494351864,6.725210667,6.937708855,6.72522068,9.0110569,11.08535957,10.27271557,5.721027374,4.807857037,5.109200001,6.339592934,10.89581871,22.78398895,22.59451866,15.71678066,11.91050053,11.67207336,10.34816265,14.12633514,124.7805557,571.5947876,912.9085693,571.2426147,129.7061005,10.80139446,7.419431686,8.037509918
526,,7.271805286,32.7514534,68.05283356,61.71568298,37.75623322,204.3072357,611.1712036,501.5518188,103.4392014,25.63696861,22.30659485,19.62292862,19.18988228,19.01984406,17.87413788,17.72697639,16.51668549,16.27865219,17.70184898,16.49353981,15.43226147,15.69298077,15.26420307,15.30616283,14.15145874,11.9182663,13.05030632,11.97410774,11.79590416,10.76895523,10.88129711,11.21546459,9.26079464,10.06156826,9.244810104,8.693346977,7.389605522,6.442320824,7.685172081,6.897383213,6.811707497,6.255614281,8.646989822,11.3048563,9.817573547,6.325372219,4.80449295,4.76900959,5.10829258,9.187887192,14.79884148,25.57469559,17.83430481,12.40157223,12.22657299,10.69427204,11.92853642,102.0096512,547.0325317,849.9441528,605.2610474,225.4868774,15.3481245,7.416903973,7.336112499
527,,7.108437538,35.13074875,72.39349365,60.72278214,40.38383865,151.0492554,516.6520386,509.8287964,130.2410278,26.45179367,20.83356285,21.26771355,19.65606117,18.74814415,17.41928673,17.23861122,17.24037361,16.45463181,16.29125214,15.66240978,16.20656776,15.12408447,16.87668419,15.42523861,14.39560032,13.76366329,12.98241806,12.81313038,10.47677898,11.87569618,11.08241844,9.95703125,9.56127739,9.053331375,8.285462379,8.378298759,7.271008492,7.146152973,6.755235195,6.753825188,6.381247044,6.295274258,8.125365257,10.79461384,10.38490009,6.402618408,4.882503033,4.531663418,5.710135937,9.096074104,21.01871109,26.2156105,19.51169395,12.72586918,12.05097198,9.229946136,10.71298122,62.18549728,422.4587097,867.6813965,778.0994263,278.8653259,22.63366318,7.370773315,8.193044662
528,,8.225195885,31.05040359,70.3910141,59.07681656,38.84352112,107.2768707,474.820282,520.1280518,160.088501,28.48606491,20.4987812,18.49770546,17.84132767,17.31816483,16.71761894,16.49912453,18.51138115,15.88973904,14.85654163,16.11961555,15.53062057,17.68775177,14.80826664,14.29367447,13.27084923,12.53549767,12.90471268,12.11814022,12.15535259,11.06254101,10.32240295,10.6871624,9.224294662,9.13287735,8.738286972,7.736371994,8.094749451,7.439678669,7.159986019,7.026833534,6.234622002,6.243951321,7.774031639,10.45525551,10.54368305,7.302074909,4.034166813,4.733800888,5.371437073,7.505779743,18.19102097,27.05085945,18.93239594,13.6369791,11.66299152,10.64869213,8.622982025,37.62163925,317.0283203,800.5770874,864.1100464,375.0219116,35.37802124,7.905526161,7.64472723
529,,6.132932663,32.8081131,75.36061096,64.47736359,41.14495468,87.67334747,414.5791321,524.229187,186.7371674,29.24358368,21.3694725,19.11839676,19.96940804,18.48172379,17.79871368,17.31554222,16.63745117,14.84791374,17.88551712,14.84001637,16.22570801,16.86524582,14.92216206,13.15074825,14.7510891,13.0640974,12.54730415,12.23306084,10.97466564,10.89620304,10.59354877,9.548083305,10.24224949,8.789675713,8.238880157,7.929106712,7.830192089,7.378831863,7.571241856,6.496496201,6.036477566,6.700289726,7.253179073,10.39632797,10.66628551,7.15439558,4.25835371,4.758547306,5.869300842,7.58227396,17.6299572,27.87156296,21.6774807,13.80699158,10.531106,10.86979103,9.382071495,23.7629528,224.1158752,726.8709106,896.6126709,460.8296204,66.41327667,8.655392647,7.214532375
530,,6.070004463,24.42221642,74.82580566,63.0814476,43.5222702,68.82376862,369.5706787,520.5593262,221.885376,33.62303925,21.43201065,18.99653244,18.51139832,17.66150284,16.30986595,17.37854576,15.51779652,17.09871674,16.57403374,14.93165684,16.22139549,14.70588875,14.77525234,14.40034008,13.55706787,13.10512257,12.86642933,12.83781719,11.76358891,10.50110531,10.05752754,9.556248665,10.66179276,8.880911827,8.308190346,8.603196144,6.983023643,7.040939808,7.146040916,6.854738712,6.368763447,6.055028439,6.868294239,8.313620567,9.798033714,7.254315376,5.488715172,4.563358307,5.609296322,6.724168301,15.72425652,26.65025139,24.84854889,15.31405926,11.0559721,11.44020557,9.077296257,15.70196342,161.5335846,631.5588379,864.6115723,572.640564,123.6220856,9.134772301,7.821747303
531,,7.289698601,24.44461632,67.72145844,67.52577209,42.04712677,49.63879395,317.7694702,541.2988281,252.5853271,37.60351944,21.67067337,18.9046669,18.19865036,17.61320496,17.06367302,16.69053841,15.64444256,15.8326683,15.65158463,15.284482,13.39286613,13.18682289,14.60389996,14.19816685,13.50866985,12.69887447,12.59184456,11.57003784,10.59585857,10.91257954,10.2225666,10.01171684,9.947461128,8.680876732,8.507270813,8.211194992,7.100465298,6.689587593,6.424623013,6.313764095,6.397763252,5.520196438,6.933357716,8.934383392,10.42323494,7.730991364,4.994740486,4.368621826,5.285521984,6.53885603,14.22132492,25.19139481,27.08815384,17.76330948,11.17584705,9.516658783,9.326061249,13.22373104,96.97322845,464.4883423,941.0576782,531.9522705,178.6619568,13.72670078,7.574483395
532,,9.060472488,22.51036263,66.31278992,73.90278625,46.13663483,44.50588989,270.9639893,540.8757324,291.0140076,47.12617493,21.67312431,17.92536163,17.3830986,18.1553936,15.46611691,16.66324234,15.31295395,17.06389046,14.7501421,14.60193539,14.95921135,14.36108971,14.53038502,13.98230076,13.20669556,12.11325455,11.45068264,12.27392769,11.90758038,11.18674469,10.94672489,10.38924503,8.742265701,8.938459396,8.460629463,7.837545395,6.773375988,7.395523071,6.806854248,5.904381275,5.92860651,6.432461262,6.493149281,8.666423798,10.09605217,8.103254318,5.143599033,5.137818813,5.706204891,6.397651672,11.83871174,20.5831852,23.12752724,21.75756264,13.47149181,10.44007397,8.419682503,9.781177521,38.99527359,325.4775696,869.5310669,800.9179077,229.547699,18.41805458,6.902493
533,,7.358370781,21.08709717,66.75495148,74.45414734,50.604496,38.79798889,239.1282654,545.5187378,327.747345,61.47513199,19.76535416,19.15027237,17.9698658,18.0414753,17.03224945,17.06131935,17.08423805,16.23974037,15.33729935,15.06330013,13.76195335,15.32119846,13.32350349,13.25238037,14.01523304,13.46501255,11.37815094,11.34697437,11.2326889,10.73639297,10.68317223,9.858852386,9.271268845,8.671773911,8.154800415,7.982169151,7.106728554,6.938078403,6.951359272,6.483504295,6.352828026,5.978206635,5.921905994,7.671955585,9.976825714,8.203533173,5.547176361,4.84682703,5.376078606,6.502378941,11.17833328,21.60594368,29.21375656,24.04682922,14.64622593,9.818003654,8.782078743,9.94095993,36.29488754,328.7023315,815.0943604,837.7717285,333.6645813,34.69615555,7.855356216
534,,6.730996609,19.3568573,59.96558762,78.12969971,54.87472534,35.85212326,209.4348907,577.0450439,370.7442932,74.3974762,19.63605118,18.25942039,18.22376823,15.66065502,16.21764946,16.90155792,16.54384804,15.77684021,15.18294239,16.33737373,16.13229752,15.13108921,12.95506382,13.48032856,12.66695309,12.20192623,12.16493416,12.19199944,11.31488705,10.7853775,10.01608181,10.32791996,8.853006363,8.435207367,7.125524998,6.903932571,6.720427513,7.24963522,7.18621397,6.031433105,5.962619781,6.05179882,5.794646263,7.14682436,8.733757973,8.21804142,5.920153141,5.491410732,5.101488113,6.348014355,10.12856674,19.62190056,26.23131752,26.89806175,17.4281311,10.44031906,7.74215889,9.865822792,23.43571281,197.2434845,713.887085,911.4274292,360.1187439,91.49516296,9.594417572
535,,6.832378387,14.51421356,59.19908524,79.76599884,57.24733353,34.34930038,165.9375916,552.5493774,435.009552,100.806633,22.37463951,18.83534431,17.98637962,17.66540718,15.32901192,14.59291553,14.72065544,16.10677719,16.48013306,14.76076984,15.37201118,14.9190836,13.95669651,14.85431004,12.49275398,11.35915279,11.63286591,12.42904186,10.72965622,11.305439,11.07827854,9.842960358,8.771471024,9.017168045,8.005832672,7.751500607,6.445380211,6.273887634,6.432427406,6.223192215,6.30716753,5.914194107,5.322455406,6.944338799,8.801345825,8.692955017,6.41532135,4.932786465,5.939810276,5.762979984,7.876621246,17.77874756,28.94670486,28.71361542,19.26274109,9.264416695,9.022641182,9.149946213,15.17878437,159.6230164,598.3876343,916.144165,590.2409668,120.4753418,11.36838627
536,,5.705359459,14.36671829,56.0540123,81.81005096,60.97035217,34.50714874,140.2650604,531.3101196,478.9541016,122.7682037,20.88965797,20.48614883,17.03149605,16.10242462,16.57338142,17.23627281,15.07053185,14.79504395,14.48264408,16.31084061,12.93910789,14.45235443,14.62964916,14.77431679,12.99577427,11.63996029,12.10744858,10.90659237,11.03308487,9.754317284,10.35943699,8.645746231,9.209280014,8.224677086,8.060975075,7.471292496,6.439139366,6.383701324,6.630969048,6.705579281,6.372272968,5.563529491,5.632350445,6.811733723,7.95633173,8.463280678,6.626155376,5.43948555,5.057162285,6.24045229,7.606004715,15.02799416,27.48278999,28.83452606,20.32603645,7.817284584,7.933508396,9.310892105,13.67184162,103.4823456,509.8857422,906.4622192,624.2868042,207.5028839,17.7939682
537,,5.387778759,13.04010487,49.15663147,80.28875732,68.16509247,37.30447388,116.2021561,536.0973511,550.8876343,158.4718781,22.66976166,17.56518364,17.55490875,16.9587574,16.43545151,15.04813194,13.9031992,14.60630131,14.91063023,15.702981,14.14616108,15.39213371,13.42724609,12.89579773,11.67726421,12.29735851,11.01672268,11.74769497,10.06017399,10.32012749,10.42970753,9.045933723,9.290061951,8.186758041,8.182590485,7.192496777,6.925514221,6.15819931,6.835843563,6.319687843,6.406468868,5.358391762,5.887605667,6.395409107,8.135926247,8.759176254,6.594363213,5.125940323,4.737380981,5.96628809,7.693924904,12.92707443,27.75156593,34.13641739,24.70872307,10.36692905,8.715260506,10.36236954,11.87699604,57.31376648,374.522644,858.0991211,764.8729858,203.1198273,29.03477287
538,,7.647567749,15.07308388,45.49488831,78.09074402,69.24625397,34.64778137,96.29065704,491.0773315,569.1603394,200.7922363,24.52229881,18.79654884,16.03594017,16.09967804,15.66422367,15.85854912,14.91437149,15.76749134,14.66932774,13.86636639,14.32575417,11.520895,13.95188236,12.83760357,12.33618355,11.01969814,11.12308884,11.44844913,9.633976936,10.03604031,9.436329842,8.918480873,8.405558586,8.065383911,8.201368332,7.615049839,6.982356071,6.407552242,6.52549696,6.240249157,5.39486599,5.796866417,5.640774727,5.927706718,7.322175503,7.706336975,6.963262558,5.350994587,5.287970066,6.578143597,7.435143948,9.072813988,26.45846367,39.98295975,28.68066597,10.88795757,8.44058609,9.359143257,10.96037006,30.54524422,270.9516907,623.1618652,855.8617554,402.9147949,63.83993149
539,,7.117394924,14.02064514,43.35434723,78.46424103,76.64504242,36.56689835,72.67855072,486.0627747,617.2826538,243.6093292,28.04129028,18.73919868,16.5265007,16.91454506,16.43893814,15.37101173,15.18537235,14.86069202,13.67162418,14.22377205,13.19177818,15.47881317,13.25485229,12.91280651,10.74872684,11.58267117,12.07377529,10.73743629,10.37488556,9.473995209,9.514070511,7.904204369,8.692631721,7.861784458,7.474364281,6.265721798,6.557664871,6.817629337,6.373045921,6.232230186,5.747001171,5.356267452,5.350527763,5.196251869,6.986245155,7.881330013,7.786012173,5.19017458,5.552480698,6.19547081,6.667113781,10.48159122,24.19815826,38.52078629,29.85869408,11.84135914,8.459488869,8.864833832,11.00863361,13.40755272,193.2323151,673.4185181,931.5370483,512.3886108,85.80238342
540,,7.161334038,13.23042965,36.85171127,82.42718506,78.0799408,42.66911316,59.08983612,424.7124939,669.7635498,288.8737488,32.5790596,19.28495789,16.67130661,15.67302799,16.00330734,14.5994339,14.61345005,14.98944855,14.18637753,13.65304089,13.91702938,12.92920494,11.84994411,13.08375835,12.08180141,11.58871555,11.18642616,10.71645927,9.183586121,9.321764946,9.22964859,9.676487923,8.547007561,7.418627262,7.477318764,6.792821884,6.698380947,6.50640583,6.485227585,6.078267574,6.10521841,5.970452309,5.954958916,5.611022472,6.63490057,8.154912949,8.293809891,6.158038616,4.976566315,5.667788982,6.673595905,8.472175598,22.09211349,41.8993721,32.82479095,13.35509109,8.607624054,8.064702988,10.59897232,13.06796265,130.680603,574.170105,1013.03064,749.0372314,145.3964539
541,,5.195224285,14.58140182,41.4457016,81.17469788,78.48028564,42.34144592,48.79210281,384.9053955,682.8223877,331.991272,41.78510666,18.03364754,16.89471245,16.14277458,14.70762253,14.8537941,14.66893291,14.68501186,13.59222317,13.62132645,13.33854008,13.29013348,11.54160595,11.25225067,11.24337101,11.25374508,10.44018269,9.797841072,9.166074753,8.784757614,8.63926506,9.228732109,8.147990227,8.326467514,8.044524193,7.308223724,6.224183559,6.188136578,6.391191959,6.258518696,5.566293716,5.732545376,5.015898705,5.10773468,6.423253059,8.006793976,7.391159534,6.17875433,4.880929947,5.790373802,6.11529398,8.111215591,18.9263401,41.75016022,37.0465126,12.79235935,8.301000595,6.765129089,10.27654552,10.02107048,65.83905029,355.0489807,935.5654907,753.4020386,240.9991608
542,,9.358091354,13.71321774,34.68349075,76.58689117,81.58243561,43.82866287,39.09622574,349.9446106,713.5410156,370.5072632,53.76403046,17.27770042,18.23570061,15.94202518,14.31872654,14.24345589,13.84958649,13.93770599,11.91531849,12.23809052,13.58618546,11.58452129,15.12861061,12.34099388,10.33557796,10.91384029,10.90691566,10.52967358,10.521348,8.541892052,9.958842278,8.327195168,8.621154785,8.245386124,7.247954369,7.540250778,5.796081066,5.942564964,6.00954628,6.443323135,5.65447855,6.023338318,5.000694275,4.973705769,6.867429733,7.645328522,8.360229492,6.19960165,5.623775482,5.662061691,6.288123608,7.642464638,18.0045681,38.06411362,40.07846832,15.98846245,6.940038204,9.058389664,9.639348984,8.257006645,43.67746735,382.291687,887.4065552,818.5534058,329.5601501
